area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
patagonia,2024-09-08,-3.9,-8.6,54.6,22.7,100
patagonia,2024-09-09,-7.4,-8.8,12.8,18.8,100
patagonia,2024-09-10,-4.8,-7.2,30.3,21.4,100
patagonia,2024-09-11,-4.0,-5.1,29.8,32.1,100
patagonia,2024-09-12,-4.8,-8.2,56.1,20.2,100
patagonia,2024-09-13,-5.9,-8.1,39.9,21.4,100
patagonia,2024-09-14,-3.4,-6.9,31.8,21.0,100
patagonia,2024-09-15,-4.9,-6.9,49.7,19.9,100
patagonia,2024-09-16,-2.8,-4.6,49.8,25.3,100
patagonia,2024-09-17,-4.0,-9.2,47.2,19.2,100
patagonia,2024-09-18,-7.0,-10.8,0.5,10.5,47
patagonia,2024-09-19,-6.8,-11.6,8.9,11.8,93
patagonia,2024-09-20,-7.7,-10.3,5.4,10.6,99
patagonia,2024-09-21,-6.2,-10.7,5.7,26.3,100
patagonia,2024-09-22,-5.8,-10.8,26.3,26.1,100
patagonia,2024-09-23,-6.9,-10.6,38.7,28.9,100
patagonia,2024-09-24,-8.3,-11.3,20.5,27.1,100
patagonia,2024-09-25,-5.9,-8.2,71.0,22.1,100
patagonia,2024-09-26,-3.4,-5.8,66.4,31.3,100
patagonia,2024-09-27,-3.2,-8.8,65.1,19.1,100
patagonia,2024-09-28,-8.6,-11.1,20.0,13.9,100
patagonia,2024-09-29,-9.4,-13.6,15.5,10.4,82
patagonia,2024-09-30,-7.9,-14.3,16.6,18.2,86
patagonia,2024-10-01,-4.9,-7.6,43.3,20.7,100
patagonia,2024-10-02,-4.4,-6.6,22.7,23.5,100
patagonia,2024-10-03,-4.6,-6.4,39.4,25.8,100
patagonia,2024-10-04,-4.1,-5.9,12.7,23.6,100
patagonia,2024-10-05,-3.4,-5.3,1.5,18.3,100
patagonia,2024-10-06,-3.0,-4.8,5.7,19.2,97
patagonia,2024-10-07,0.5,-2.9,11.5,18.6,100
patagonia,2024-10-08,1.2,-1.1,14.9,25.1,100
patagonia,2024-10-09,0.4,-4.7,46.2,22.7,100
patagonia,2024-10-10,-4.0,-5.4,45.3,21.7,100
patagonia,2024-10-11,-4.2,-5.1,31.1,16.7,100
patagonia,2024-10-12,-2.6,-4.8,15.5,31.1,100
patagonia,2024-10-13,-2.0,-3.4,23.0,32.4,100
patagonia,2024-10-14,-1.5,-2.3,11.6,23.7,100
patagonia,2024-10-15,-1.3,-3.2,26.0,24.8,100
patagonia,2024-10-16,1.1,-2.1,13.2,18.6,99
patagonia,2024-10-17,-0.2,-2.3,42.5,18.3,100
patagonia,2024-10-18,-0.4,-2.5,85.9,18.1,100
patagonia,2024-10-19,-0.3,-1.2,43.2,21.5,100
patagonia,2024-10-20,0.2,-2.6,24.4,28.2,100
patagonia,2024-10-21,-1.2,-3.6,26.3,29.8,100
patagonia,2024-10-22,0.2,-2.3,39.8,23.0,100
patagonia,2024-10-23,-0.8,-3.0,21.2,16.6,100
patagonia,2024-10-24,-3.7,-5.7,45.6,21.6,100
patagonia,2024-10-25,-4.1,-5.8,80.8,31.1,100
patagonia,2024-10-26,-2.5,-5.2,52.0,30.7,100
patagonia,2024-10-27,-3.5,-6.1,78.6,28.4,100
patagonia,2024-10-28,-1.6,-3.5,76.1,27.6,100
patagonia,2024-10-29,-1.7,-2.6,110.6,25.0,100
patagonia,2024-10-30,1.0,-1.4,41.7,25.3,100
patagonia,2024-10-31,1.8,-0.1,1.6,14.9,99
patagonia,2024-11-01,0.5,-6.4,16.3,24.7,99
patagonia,2024-11-02,-0.1,-6.1,4.9,25.6,93
patagonia,2024-11-03,-0.7,-4.9,22.5,15.4,99
patagonia,2024-11-04,-4.0,-5.5,42.6,17.6,100
patagonia,2024-11-05,-3.7,-6.3,46.0,17.1,100
patagonia,2024-11-06,-3.9,-6.6,11.0,21.2,100
patagonia,2024-11-07,0.1,-6.6,21.1,28.1,100
patagonia,2024-11-08,0.6,-2.7,24.5,34.1,100
patagonia,2024-11-09,0.1,-4.5,11.3,20.8,95
patagonia,2024-11-10,-2.8,-4.6,33.6,19.9,100
patagonia,2024-11-11,-1.4,-3.3,43.3,26.6,100
patagonia,2024-11-12,2.1,-1.3,25.1,26.3,100
patagonia,2024-11-13,0.0,-3.8,13.0,27.5,100
patagonia,2024-11-14,-1.3,-3.8,10.7,21.0,92
patagonia,2024-11-15,-2.9,-6.0,33.5,17.7,100
patagonia,2024-11-16,-3.6,-6.0,58.3,24.4,100
patagonia,2024-11-17,-1.5,-4.5,57.3,25.5,100
patagonia,2024-11-18,-0.1,-2.3,1.0,16.5,57
patagonia,2024-11-19,2.7,-2.0,6.4,18.5,87
patagonia,2024-11-20,0.3,-2.7,20.3,18.5,100
patagonia,2024-11-21,1.2,-0.2,15.3,17.3,100
patagonia,2024-11-22,0.9,-5.9,42.6,17.1,100
patagonia,2024-11-23,-4.8,-6.9,41.4,18.9,100
patagonia,2024-11-24,-1.4,-5.2,6.5,10.4,94
patagonia,2024-11-25,1.1,-2.5,0.1,9.8,40
patagonia,2024-11-26,2.5,0.1,0.0,6.2,32
patagonia,2024-11-27,1.7,0.5,0.0,8.6,94
patagonia,2024-11-28,0.8,-1.4,8.5,18.9,100
patagonia,2024-11-29,-0.8,-2.8,11.5,30.5,100
patagonia,2024-11-30,-1.7,-4.9,45.4,31.1,100
patagonia,2024-12-01,-4.4,-6.3,26.0,18.1,100
patagonia,2024-12-02,-2.7,-5.0,22.4,21.7,100
patagonia,2024-12-03,-0.5,-3.1,28.8,20.1,100
patagonia,2024-12-04,-0.6,-5.0,4.1,13.6,56
patagonia,2024-12-05,-3.8,-5.8,0.6,11.3,78
patagonia,2024-12-06,0.7,-5.4,0.0,12.6,14
patagonia,2024-12-07,-2.9,-4.3,19.4,20.9,92
patagonia,2024-12-08,-1.3,-4.3,10.0,15.9,97
patagonia,2024-12-09,-1.9,-3.7,12.9,17.2,100
patagonia,2024-12-10,-1.0,-3.3,11.2,11.1,91
patagonia,2024-12-11,1.3,-1.9,12.1,25.1,100
patagonia,2024-12-12,1.0,-2.4,42.7,24.5,100
patagonia,2024-12-13,-0.2,-2.9,22.2,23.4,100
patagonia,2024-12-14,0.6,-0.5,28.2,25.4,100
patagonia,2024-12-15,2.0,0.6,38.2,25.2,100
patagonia,2024-12-16,4.4,1.7,2.3,13.4,48
patagonia,2024-12-17,3.6,-3.8,21.5,23.6,99
patagonia,2024-12-18,-3.5,-5.3,32.9,28.6,100
patagonia,2024-12-19,-3.4,-5.2,49.4,23.0,100
patagonia,2024-12-20,-3.5,-5.3,20.4,21.0,100
patagonia,2024-12-21,1.4,-3.8,5.9,18.8,100
patagonia,2024-12-22,3.7,0.0,46.4,19.8,100
patagonia,2024-12-23,0.5,-1.9,7.2,22.5,100
patagonia,2024-12-24,2.0,-0.2,14.6,24.2,100
patagonia,2024-12-25,4.6,2.0,3.1,15.5,87
patagonia,2024-12-26,4.0,-2.7,30.9,16.9,100
patagonia,2024-12-27,1.4,-2.9,1.3,16.9,81
patagonia,2024-12-28,1.8,-1.3,0.0,11.6,32
patagonia,2024-12-29,2.8,0.5,0.4,9.6,68
patagonia,2024-12-30,3.7,0.7,11.3,4.3,100
patagonia,2024-12-31,2.8,0.2,0.1,9.2,100
patagonia,2025-01-01,3.0,-0.5,6.4,16.3,97
patagonia,2025-01-02,2.8,-1.2,13.0,20.0,100
patagonia,2025-01-03,0.8,-1.5,2.0,21.3,100
patagonia,2025-01-04,1.5,-0.4,0.3,14.1,100
patagonia,2025-01-05,1.7,-0.1,14.3,19.5,97
patagonia,2025-01-06,1.6,-1.6,48.6,15.9,99
patagonia,2025-01-07,1.5,-1.9,1.1,9.7,91
patagonia,2025-01-08,2.0,-4.2,48.2,18.4,97
patagonia,2025-01-09,-0.6,-3.8,3.0,20.0,100
patagonia,2025-01-10,1.6,-3.3,1.1,11.7,75
patagonia,2025-01-11,5.0,1.0,35.9,29.7,100
patagonia,2025-01-12,5.3,-4.9,65.3,32.4,100
patagonia,2025-01-13,-0.4,-4.0,26.7,26.8,100
patagonia,2025-01-14,-0.9,-1.8,62.5,26.9,100
patagonia,2025-01-15,-1.7,-4.7,69.9,22.9,100
patagonia,2025-01-16,-0.1,-3.6,61.2,26.1,100
patagonia,2025-01-17,1.2,-0.6,52.5,28.7,100
patagonia,2025-01-18,1.3,0.6,26.7,27.5,100
patagonia,2025-01-19,1.2,0.0,7.9,20.0,100
patagonia,2025-01-20,2.0,0.4,7.5,8.3,100
patagonia,2025-01-21,3.1,0.7,3.3,7.9,99
patagonia,2025-01-22,2.6,0.3,9.2,11.3,96
patagonia,2025-01-23,0.0,-2.1,47.5,19.8,100
patagonia,2025-01-24,0.2,-0.9,84.0,21.5,100
patagonia,2025-01-25,3.6,-0.3,16.6,21.0,100
patagonia,2025-01-26,3.8,-2.7,48.3,18.0,100
patagonia,2025-01-27,-0.1,-3.0,61.2,21.6,100
patagonia,2025-01-28,3.1,-0.7,62.5,31.4,100
patagonia,2025-01-29,5.8,3.0,75.4,25.8,100
patagonia,2025-01-30,5.4,-0.9,33.0,26.3,100
patagonia,2025-01-31,0.3,-1.3,13.2,21.5,100
patagonia,2025-02-01,1.0,-1.1,37.3,25.2,100
patagonia,2025-02-02,-0.8,-2.9,43.9,18.2,100
patagonia,2025-02-03,-2.4,-3.7,39.5,16.2,100
patagonia,2025-02-04,-1.5,-4.0,15.8,20.0,100
patagonia,2025-02-05,0.3,-2.5,11.8,12.3,100
patagonia,2025-02-06,-1.6,-3.7,54.7,20.2,100
patagonia,2025-02-07,-1.1,-3.2,14.4,18.1,100
patagonia,2025-02-08,-1.6,-2.6,28.7,18.0,100
patagonia,2025-02-09,0.4,-2.2,5.1,16.5,100
patagonia,2025-02-10,-0.7,-3.6,42.7,23.6,100
patagonia,2025-02-11,-0.6,-3.9,26.7,24.7,100
patagonia,2025-02-12,0.8,-0.6,14.9,22.7,99
patagonia,2025-02-13,0.7,-0.9,7.6,20.1,100
patagonia,2025-02-14,0.1,-1.5,2.6,22.1,100
patagonia,2025-02-15,-0.9,-2.0,36.3,27.6,100
patagonia,2025-02-16,-1.9,-2.9,32.2,24.8,100
patagonia,2025-02-17,2.8,-3.3,37.0,29.5,100
patagonia,2025-02-18,4.1,0.8,49.2,30.3,100
patagonia,2025-02-19,3.8,-1.7,24.5,33.8,97
patagonia,2025-02-20,0.8,-1.6,14.5,19.5,100
patagonia,2025-02-21,1.6,-0.7,63.6,20.3,100
patagonia,2025-02-22,0.6,-2.7,42.9,25.4,100
patagonia,2025-02-23,-1.0,-2.3,55.2,26.6,100
patagonia,2025-02-24,-1.6,-6.4,48.8,24.3,100
patagonia,2025-02-25,-4.2,-6.5,10.0,18.9,100
patagonia,2025-02-26,-2.6,-4.7,0.6,20.1,83
patagonia,2025-02-27,-1.1,-4.2,7.3,17.6,100
patagonia,2025-02-28,1.5,-1.6,10.3,10.8,100
patagonia,2025-03-01,1.4,-0.9,15.7,12.6,100
patagonia,2025-03-02,1.2,-1.4,6.1,14.1,92
patagonia,2025-03-03,-0.6,-3.0,55.5,21.7,100
patagonia,2025-03-04,0.5,-2.5,51.1,18.4,97
patagonia,2025-03-05,-2.4,-5.2,26.1,24.5,99
patagonia,2025-03-06,-1.5,-6.3,0.8,9.7,82
patagonia,2025-03-07,-1.2,-3.6,4.7,17.1,100
patagonia,2025-03-08,-1.2,-3.8,4.7,17.4,100
patagonia,2025-03-09,0.7,-3.1,67.6,22.3,100
patagonia,2025-03-10,-2.9,-6.0,37.9,20.2,100
patagonia,2025-03-11,-1.2,-2.7,17.3,18.2,100
patagonia,2025-03-12,5.3,-1.4,13.6,18.8,78
patagonia,2025-03-13,-0.3,-2.5,27.9,30.0,100
patagonia,2025-03-14,0.8,-1.6,8.6,23.5,100
patagonia,2025-03-15,1.0,-0.1,20.7,26.3,100
patagonia,2025-03-16,3.3,1.1,15.8,22.8,99
patagonia,2025-03-17,3.0,-4.0,25.3,31.0,100
patagonia,2025-03-18,2.2,-3.7,18.0,27.8,100
patagonia,2025-03-19,2.0,-2.4,58.7,39.0,100
patagonia,2025-03-20,-1.0,-3.3,59.4,21.4,100
patagonia,2025-03-21,-3.4,-4.6,13.9,20.5,100
patagonia,2025-03-22,-1.1,-4.1,1.0,16.3,100
patagonia,2025-03-23,1.5,-1.3,6.1,26.5,100
patagonia,2025-03-24,4.5,1.2,23.7,26.3,100
patagonia,2025-03-25,4.5,2.2,4.0,16.6,94
patagonia,2025-03-26,6.7,-1.1,6.1,27.4,53
patagonia,2025-03-27,-0.6,-1.3,15.2,24.0,100
patagonia,2025-03-28,-0.7,-4.1,63.7,16.0,100
patagonia,2025-03-29,-4.2,-7.1,2.0,12.2,100
patagonia,2025-03-30,-3.2,-6.4,33.0,17.6,100
patagonia,2025-03-31,-2.2,-6.2,36.0,22.8,100
patagonia,2025-04-01,-1.5,-6.7,44.8,21.8,100
patagonia,2025-04-02,-4.4,-9.9,1.0,10.8,84
patagonia,2025-04-03,-2.5,-11.5,0.0,8.2,13
patagonia,2025-04-04,3.8,-2.7,0.0,12.2,96
patagonia,2025-04-05,4.9,2.5,0.0,15.5,96
patagonia,2025-04-06,5.7,1.9,3.7,18.3,99
patagonia,2025-04-07,3.6,-0.4,18.5,23.0,100
patagonia,2025-04-08,1.5,-1.0,6.9,13.9,99
patagonia,2025-04-09,1.5,-1.8,16.0,16.5,86
patagonia,2025-04-10,0.7,-4.6,0.0,16.8,50
patagonia,2025-04-11,1.1,-1.3,13.1,16.2,86
patagonia,2025-04-12,-0.7,-2.1,28.6,17.0,97
patagonia,2025-04-13,-0.3,-3.8,0.0,9.1,16
patagonia,2025-04-14,-0.1,-4.1,0.0,7.4,24
patagonia,2025-04-15,0.8,-0.8,0.4,7.9,79
patagonia,2025-04-16,0.7,-3.1,2.4,7.6,94
patagonia,2025-04-17,-1.0,-3.6,1.9,16.2,84
patagonia,2025-04-18,-0.8,-1.7,5.2,19.7,100
patagonia,2025-04-19,0.8,-2.5,5.4,12.4,100
patagonia,2025-04-20,4.1,-3.4,35.9,19.6,100
patagonia,2025-04-21,-3.3,-6.0,10.4,13.6,65
patagonia,2025-04-22,0.8,-5.9,12.2,16.7,83
patagonia,2025-04-23,1.8,-5.2,12.1,22.0,98
patagonia,2025-04-24,3.1,-4.3,15.5,24.9,100
patagonia,2025-04-25,-3.3,-5.6,12.4,23.8,100
patagonia,2025-04-26,-2.6,-6.8,50.6,22.6,100
patagonia,2025-04-27,0.7,-1.8,33.3,33.7,100
patagonia,2025-04-28,0.1,-1.3,21.9,27.3,100
patagonia,2025-04-29,-0.6,-2.5,13.1,18.6,100
patagonia,2025-04-30,1.0,-2.8,4.3,10.1,91
patagonia,2025-05-01,0.0,-3.1,1.2,10.5,64
patagonia,2025-05-02,0.6,-4.8,19.2,18.2,100
patagonia,2025-05-03,-4.4,-6.3,38.9,16.7,100
patagonia,2025-05-04,-3.5,-5.4,11.1,13.0,93
patagonia,2025-05-05,-1.7,-3.9,11.9,9.1,99
patagonia,2025-05-06,-2.0,-6.1,1.4,7.4,59
patagonia,2025-05-07,-5.3,-8.4,0.0,9.6,70
patagonia,2025-05-08,-2.5,-6.1,10.5,16.9,71
patagonia,2025-05-09,-1.8,-4.7,14.2,18.4,100
patagonia,2025-05-10,1.8,-3.9,54.8,21.4,100
patagonia,2025-05-11,2.0,-4.8,24.7,21.0,80
patagonia,2025-05-12,2.0,-4.8,46.5,21.3,100
patagonia,2025-05-13,-0.9,-4.2,23.1,20.3,99
patagonia,2025-05-14,-0.3,-7.0,41.8,23.6,100
patagonia,2025-05-15,-1.3,-6.4,45.9,26.2,100
patagonia,2025-05-16,-5.1,-10.2,23.9,11.5,99
patagonia,2025-05-17,-8.2,-9.7,0.4,10.5,100
patagonia,2025-05-18,-8.3,-9.4,12.7,12.4,100
patagonia,2025-05-19,-7.7,-8.9,1.5,12.5,100
patagonia,2025-05-20,-7.3,-11.1,0.4,9.2,42
patagonia,2025-05-21,-0.7,-7.9,1.1,14.1,73
patagonia,2025-05-22,0.5,-2.1,14.1,13.7,100
patagonia,2025-05-23,-2.3,-4.9,27.0,13.1,100
patagonia,2025-05-24,-2.4,-5.3,48.8,14.0,100
patagonia,2025-05-25,-1.4,-6.1,40.4,14.9,100
patagonia,2025-05-26,-6.1,-9.5,3.0,15.1,74
patagonia,2025-05-27,-4.7,-8.1,2.3,9.2,76
patagonia,2025-05-28,-0.7,-4.8,34.9,19.0,100
patagonia,2025-05-29,-1.2,-4.6,30.2,19.8,100
patagonia,2025-05-30,-4.1,-4.9,43.3,19.8,100
patagonia,2025-05-31,-2.5,-4.4,26.6,18.0,100
patagonia,2025-06-01,-2.2,-8.0,36.6,16.4,100
patagonia,2025-06-02,-3.5,-8.0,31.8,24.8,100
patagonia,2025-06-03,-3.4,-7.2,64.0,20.2,100
patagonia,2025-06-04,-3.6,-8.6,31.9,21.9,100
patagonia,2025-06-05,-1.6,-3.8,70.2,19.6,100
patagonia,2025-06-06,0.6,-1.7,27.9,18.5,100
patagonia,2025-06-07,2.0,-1.9,0.0,9.6,83
patagonia,2025-06-08,0.9,-2.3,0.0,12.7,97
patagonia,2025-06-09,5.5,-0.9,13.5,11.8,100
patagonia,2025-06-10,4.1,0.7,8.6,10.9,100
patagonia,2025-06-11,3.3,-3.3,0.1,12.2,100
patagonia,2025-06-12,-2.6,-5.3,11.4,12.8,100
patagonia,2025-06-13,-4.3,-5.8,15.9,17.6,100
patagonia,2025-06-14,-2.2,-4.6,17.4,16.9,100
patagonia,2025-06-15,-2.8,-8.1,5.9,11.3,92
patagonia,2025-06-16,-5.7,-7.6,11.7,14.8,97
patagonia,2025-06-17,-5.2,-7.1,33.3,14.9,100
patagonia,2025-06-18,-0.8,-4.9,34.3,18.1,100
patagonia,2025-06-19,-2.9,-6.5,31.7,16.6,100
patagonia,2025-06-20,-2.9,-6.2,31.5,32.3,100
patagonia,2025-06-21,-1.8,-8.1,49.3,33.5,100
patagonia,2025-06-22,-4.9,-8.6,8.2,24.2,100
patagonia,2025-06-23,-3.2,-6.5,73.5,30.1,100
patagonia,2025-06-24,-7.0,-11.4,36.3,15.9,100
patagonia,2025-06-25,-9.3,-11.8,27.1,17.5,100
patagonia,2025-06-26,-9.6,-11.6,10.0,12.7,100
patagonia,2025-06-27,-9.5,-13.3,0.0,6.7,90
patagonia,2025-06-28,-7.9,-12.2,0.0,14.5,28
patagonia,2025-06-29,-5.7,-11.0,1.2,16.4,41
patagonia,2025-06-30,-1.9,-5.6,8.2,14.5,100
patagonia,2025-07-01,0.2,-3.4,6.8,13.5,99
patagonia,2025-07-02,0.2,-3.7,21.4,17.7,100
patagonia,2025-07-03,-3.2,-3.9,13.7,16.4,100
patagonia,2025-07-04,-3.8,-6.5,0.4,13.4,74
patagonia,2025-07-05,-3.7,-6.2,0.0,8.3,55
patagonia,2025-07-06,-3.8,-6.4,0.0,10.9,26
patagonia,2025-07-07,0.5,-5.0,23.2,16.8,100
patagonia,2025-07-08,-2.8,-7.1,24.8,20.7,100
patagonia,2025-07-09,-2.3,-3.2,41.6,23.8,100
patagonia,2025-07-10,-2.4,-8.1,111.7,26.1,100
patagonia,2025-07-11,-4.4,-8.6,15.8,24.7,100
patagonia,2025-07-12,-3.2,-7.2,41.6,30.6,100
patagonia,2025-07-13,-4.3,-7.8,12.9,18.8,100
patagonia,2025-07-14,1.0,-4.5,28.4,21.7,100
patagonia,2025-07-15,-4.2,-5.5,24.9,18.2,100
patagonia,2025-07-16,-1.8,-6.1,72.7,26.7,100
patagonia,2025-07-17,-4.9,-7.5,13.8,18.7,100
patagonia,2025-07-18,-3.8,-6.8,34.8,19.4,100
patagonia,2025-07-19,-6.4,-7.4,40.3,18.8,100
patagonia,2025-07-20,-6.0,-7.3,26.9,14.1,100
patagonia,2025-07-21,-5.1,-6.1,18.8,17.2,100
patagonia,2025-07-22,-4.8,-5.5,15.7,18.9,100
patagonia,2025-07-23,-3.2,-6.6,27.6,17.3,100
patagonia,2025-07-24,-3.9,-14.1,10.7,15.6,80
patagonia,2025-07-25,-10.0,-14.0,0.0,4.8,2
patagonia,2025-07-26,-3.2,-9.6,0.0,5.5,4
patagonia,2025-07-27,-3.8,-7.2,0.0,6.5,2
patagonia,2025-07-28,-5.8,-7.6,0.0,9.9,33
patagonia,2025-07-29,-2.1,-7.3,8.4,15.3,100
patagonia,2025-07-30,-2.7,-7.8,1.7,8.2,97
patagonia,2025-07-31,-3.8,-7.6,3.1,8.7,97
patagonia,2025-08-01,-4.8,-8.0,0.7,9.8,93
patagonia,2025-08-02,-4.0,-6.1,5.0,4.8,100
patagonia,2025-08-03,-4.1,-7.5,0.1,6.1,100
patagonia,2025-08-04,-5.9,-9.1,0.0,9.2,82
patagonia,2025-08-05,-5.5,-10.0,0.0,14.2,18
patagonia,2025-08-06,-5.1,-10.3,0.5,23.5,95
patagonia,2025-08-07,-3.4,-5.6,0.0,22.9,91
patagonia,2025-08-08,-0.7,-5.7,0.0,13.4,70
patagonia,2025-08-09,-1.6,-6.8,0.0,14.4,89
patagonia,2025-08-10,-2.2,-5.4,5.7,9.7,97
patagonia,2025-08-11,-1.0,-2.1,14.3,11.4,100
patagonia,2025-08-12,-1.8,-7.9,0.8,13.4,66
patagonia,2025-08-13,-1.6,-7.6,0.0,14.9,24
patagonia,2025-08-14,2.4,-1.6,0.0,8.0,43
patagonia,2025-08-15,0.3,-5.7,0.0,9.0,40
patagonia,2025-08-16,-3.8,-5.0,2.7,12.0,96
patagonia,2025-08-17,-2.1,-4.3,13.3,7.3,100
patagonia,2025-08-18,-2.0,-4.4,13.0,13.1,100
patagonia,2025-08-19,-2.9,-5.1,31.2,15.2,100
patagonia,2025-08-20,-3.4,-7.0,25.4,18.7,100
patagonia,2025-08-21,-7.0,-7.9,6.7,14.2,100
patagonia,2025-08-22,-5.6,-8.1,21.8,17.1,100
patagonia,2025-08-23,-2.1,-5.3,54.6,24.1,100
patagonia,2025-08-24,-3.0,-6.3,25.3,22.3,100
patagonia,2025-08-25,-3.3,-5.4,24.6,22.9,100
patagonia,2025-08-26,-1.8,-6.4,49.7,20.6,100
patagonia,2025-08-27,-2.0,-3.9,5.6,20.0,96
patagonia,2025-08-28,-1.3,-6.5,0.1,10.5,51
patagonia,2025-08-29,-4.3,-7.5,0.0,12.5,17
patagonia,2025-08-30,2.4,-3.4,0.0,16.2,91
patagonia,2025-08-31,0.1,-6.2,12.0,20.8,93
patagonia,2025-09-01,-5.6,-7.2,29.0,19.7,100
patagonia,2025-09-02,-7.6,-10.2,25.4,18.1,100
patagonia,2025-09-03,-6.5,-10.4,3.4,19.5,100
patagonia,2025-09-04,-3.3,-6.0,2.3,17.4,98
patagonia,2025-09-05,-2.2,-3.1,15.8,21.5,100
patagonia,2025-09-06,-1.3,-3.0,0.7,13.9,96
patagonia,2025-09-07,-1.0,-4.3,0.0,13.4,99
patagonia,2025-09-08,-2.8,-6.5,0.0,11.5,100
patagonia,2025-09-09,-1.7,-4.9,4.6,7.9,96
patagonia,2025-09-10,-1.0,-3.5,8.2,19.1,100
patagonia,2025-09-11,1.2,-1.0,1.1,20.2,96
patagonia,2025-09-12,2.2,-4.0,6.9,22.0,100
patagonia,2025-09-13,-4.0,-5.3,23.0,18.6,92
patagonia,2025-09-14,-2.0,-5.0,35.8,22.4,100
patagonia,2025-09-15,-2.2,-7.7,44.0,13.3,100
patagonia,2025-09-16,-6.3,-8.5,12.6,13.2,100
patagonia,2025-09-17,-4.3,-9.4,0.1,8.8,43
patagonia,2025-09-18,-4.7,-8.6,0.0,9.1,1
patagonia,2025-09-19,-2.8,-7.7,0.0,11.4,61
patagonia,2025-09-20,-1.6,-4.4,1.9,12.4,92
patagonia,2025-09-21,-4.2,-5.9,27.0,23.8,100
patagonia,2025-09-22,-5.5,-9.8,6.2,19.8,90
patagonia,2025-09-23,-3.7,-9.6,0.0,10.8,14
patagonia,2025-09-24,-0.2,-3.5,2.2,13.6,87
patagonia,2025-09-25,2.9,-0.7,22.0,14.1,100
patagonia,2025-09-26,-0.8,-3.0,4.3,15.7,100
patagonia,2025-09-27,-0.3,-3.1,35.5,14.7,100
patagonia,2025-09-28,-3.0,-7.5,48.9,23.9,100
patagonia,2025-09-29,-5.1,-8.3,35.8,20.3,100
patagonia,2025-09-30,-3.5,-8.3,59.7,22.2,100
patagonia,2025-10-01,-4.0,-7.1,57.8,23.7,100
patagonia,2025-10-02,-5.5,-7.2,36.0,20.8,100
patagonia,2025-10-03,-5.9,-7.5,33.8,21.5,100
patagonia,2025-10-04,-5.6,-7.7,2.5,11.6,97
patagonia,2025-10-05,-4.3,-8.3,9.0,20.9,73
patagonia,2025-10-06,-2.2,-4.6,18.1,26.7,100
patagonia,2025-10-07,-2.2,-4.0,61.6,25.7,100
patagonia,2025-10-08,-3.1,-6.8,61.2,19.9,100
patagonia,2025-10-09,-5.2,-6.9,35.0,31.0,100
patagonia,2025-10-10,-3.7,-5.6,10.8,30.6,100
patagonia,2025-10-11,-2.3,-4.9,33.1,26.6,100
patagonia,2025-10-12,-2.2,-3.3,77.2,22.6,100
patagonia,2025-10-13,-3.4,-5.5,64.6,15.9,100
patagonia,2025-10-14,-3.6,-5.2,39.7,16.7,100
patagonia,2025-10-15,-4.4,-5.8,29.0,14.4,100
patagonia,2025-10-16,-5.3,-6.9,30.7,19.5,100
patagonia,2025-10-17,-1.2,-5.6,23.3,25.6,100
patagonia,2025-10-18,1.9,-1.8,11.1,28.7,100
patagonia,2025-10-19,2.0,-1.6,33.3,23.4,100
patagonia,2025-10-20,-2.0,-5.2,48.3,17.5,100
patagonia,2025-10-21,-3.4,-5.4,28.7,18.1,100
patagonia,2025-10-22,-3.1,-4.8,39.8,17.3,100
patagonia,2025-10-23,-3.5,-5.0,18.9,12.6,100
patagonia,2025-10-24,-4.6,-9.5,41.3,19.0,100
patagonia,2025-10-25,-6.5,-8.9,22.6,17.1,100
patagonia,2025-10-26,-2.8,-9.5,0.0,6.1,49
patagonia,2025-10-27,0.6,-4.0,0.0,9.5,28
patagonia,2025-10-28,2.5,-0.8,5.7,14.8,100
patagonia,2025-10-29,-0.7,-1.4,14.3,17.5,100
patagonia,2025-10-30,-0.1,-2.3,31.7,20.0,100
patagonia,2025-10-31,-2.5,-5.1,39.0,23.0,100
patagonia,2025-11-01,-4.2,-6.3,35.9,22.8,100
patagonia,2025-11-02,-3.2,-4.7,54.7,26.1,100
patagonia,2025-11-03,-3.4,-5.0,23.7,23.9,100
patagonia,2025-11-04,-2.8,-5.3,0.7,17.9,100
patagonia,2025-11-05,-2.0,-3.7,0.4,13.3,100
patagonia,2025-11-06,-1.8,-3.6,0.0,11.3,99
patagonia,2025-11-07,0.8,-4.0,0.0,12.3,36
patagonia,2025-11-08,0.6,-2.7,0.0,13.6,87
patagonia,2025-11-09,3.4,-0.5,0.0,13.3,27
patagonia,2025-11-10,5.7,0.6,0.7,12.3,73
patagonia,2025-11-11,0.4,-2.2,28.0,21.7,100
patagonia,2025-11-12,-2.4,-4.2,43.3,24.0,100
patagonia,2025-11-13,-0.5,-3.1,105.2,31.1,100
patagonia,2025-11-14,0.8,-2.4,82.0,30.3,100
patagonia,2025-11-15,-2.1,-5.8,51.0,28.1,100
patagonia,2025-11-16,-2.3,-5.8,36.0,28.5,100
patagonia,2025-11-17,-1.2,-7.0,44.5,28.2,100
patagonia,2025-11-18,-4.3,-7.3,34.5,27.4,100
patagonia,2025-11-19,-1.5,-5.1,2.5,16.5,62
patagonia,2025-11-20,-1.0,-4.1,0.9,14.7,65
patagonia,2025-11-21,0.3,-1.8,14.5,18.6,100
patagonia,2025-11-22,1.6,-0.2,37.5,29.4,100
