area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
brisbane_urban,2023-12-09,23.8,17.15,0.0,13.04,70.83
brisbane_urban,2023-12-10,31.17,19.3,0.07,17.4,66.33
brisbane_urban,2023-12-11,23.53,20.33,9.46,18.45,63.46
brisbane_urban,2023-12-12,25.76,19.1,9.23,11.06,35.58
brisbane_urban,2023-12-13,29.13,20.77,5.63,15.97,55.04
brisbane_urban,2023-12-14,33.38,18.85,9.08,17.74,69.58
brisbane_urban,2023-12-15,29.16,19.27,6.06,12.2,47.84
brisbane_urban,2023-12-16,30.71,17.99,2.19,9.19,24.77
brisbane_urban,2023-12-17,27.31,19.7,0.49,10.34,46.18
brisbane_urban,2023-12-18,29.15,20.07,8.54,9.5,42.21
brisbane_urban,2023-12-19,29.55,18.08,2.72,17.59,47.42
brisbane_urban,2023-12-20,33.81,21.11,9.42,15.48,34.94
brisbane_urban,2023-12-21,27.91,14.79,4.43,13.63,68.31
brisbane_urban,2023-12-22,28.18,22.65,11.68,12.04,65.9
brisbane_urban,2023-12-23,32.57,17.2,1.55,19.03,43.24
brisbane_urban,2023-12-24,29.3,22.65,0.76,14.45,50.44
brisbane_urban,2023-12-25,30.24,21.77,6.83,16.33,43.92
brisbane_urban,2023-12-26,31.09,22.68,4.36,12.04,64.38
brisbane_urban,2023-12-27,28.45,18.02,6.61,11.12,42.13
brisbane_urban,2023-12-28,24.94,20.09,5.64,18.81,44.39
brisbane_urban,2023-12-29,32.8,21.22,3.67,15.57,58.79
brisbane_urban,2023-12-30,30.43,21.55,4.8,15.89,44.64
brisbane_urban,2023-12-31,26.98,22.5,0.0,16.44,82.56
brisbane_urban,2024-01-01,32.15,22.11,12.75,18.78,46.67
brisbane_urban,2024-01-02,35.26,21.76,3.17,19.41,68.51
brisbane_urban,2024-01-03,33.25,21.83,8.03,11.43,70.81
brisbane_urban,2024-01-04,35.5,22.28,0.0,14.45,36.57
brisbane_urban,2024-01-05,27.25,20.84,2.11,11.76,53.72
brisbane_urban,2024-01-06,30.96,23.35,7.24,16.0,44.65
brisbane_urban,2024-01-07,31.25,20.68,14.25,14.03,71.33
brisbane_urban,2024-01-08,30.09,17.15,8.12,14.31,56.63
brisbane_urban,2024-01-09,29.58,23.63,8.62,14.63,71.18
brisbane_urban,2024-01-10,23.02,21.94,3.91,14.45,82.33
brisbane_urban,2024-01-11,34.67,20.6,6.07,24.26,83.77
brisbane_urban,2024-01-12,26.41,21.19,5.24,8.67,41.81
brisbane_urban,2024-01-13,32.72,24.27,7.52,14.91,40.24
brisbane_urban,2024-01-14,30.5,21.19,11.72,10.21,40.23
brisbane_urban,2024-01-15,30.4,24.32,4.56,16.03,74.99
brisbane_urban,2024-01-16,29.97,22.02,6.26,10.5,69.26
brisbane_urban,2024-01-17,30.99,20.19,4.38,15.23,68.18
brisbane_urban,2024-01-18,32.1,18.12,4.98,12.9,66.23
brisbane_urban,2024-01-19,32.88,21.2,11.25,19.23,51.86
brisbane_urban,2024-01-20,30.19,23.89,8.17,10.26,59.34
brisbane_urban,2024-01-21,27.49,19.75,7.59,10.72,63.04
brisbane_urban,2024-01-22,27.4,21.8,5.58,11.45,59.69
brisbane_urban,2024-01-23,33.09,24.37,2.27,16.77,48.28
brisbane_urban,2024-01-24,29.81,17.09,9.28,16.18,82.12
brisbane_urban,2024-01-25,27.92,21.85,9.92,14.4,39.96
brisbane_urban,2024-01-26,28.62,22.19,10.11,17.67,51.67
brisbane_urban,2024-01-27,30.23,21.74,6.07,7.49,79.85
brisbane_urban,2024-01-28,27.24,17.19,2.63,14.56,71.85
brisbane_urban,2024-01-29,30.36,19.26,9.01,15.35,38.84
brisbane_urban,2024-01-30,33.55,16.32,10.98,16.03,24.98
brisbane_urban,2024-01-31,30.1,17.99,9.89,15.62,42.37
brisbane_urban,2024-02-01,25.96,22.73,2.59,16.27,59.58
brisbane_urban,2024-02-02,32.53,20.12,7.78,16.95,58.67
brisbane_urban,2024-02-03,33.12,22.63,0.0,22.19,57.21
brisbane_urban,2024-02-04,33.22,22.48,12.1,17.87,66.3
brisbane_urban,2024-02-05,30.44,18.3,6.82,10.08,58.03
brisbane_urban,2024-02-06,36.09,21.12,6.94,18.28,71.88
brisbane_urban,2024-02-07,32.08,17.22,13.0,14.81,68.89
brisbane_urban,2024-02-08,37.68,21.29,3.37,13.32,25.1
brisbane_urban,2024-02-09,33.56,21.58,6.54,10.24,58.74
brisbane_urban,2024-02-10,33.14,20.11,2.12,14.26,54.13
brisbane_urban,2024-02-11,28.55,16.87,0.0,15.97,61.4
brisbane_urban,2024-02-12,27.7,17.26,7.22,17.88,53.61
brisbane_urban,2024-02-13,30.33,26.09,7.0,11.38,32.98
brisbane_urban,2024-02-14,29.52,21.82,0.0,13.77,63.96
brisbane_urban,2024-02-15,28.61,19.8,9.19,13.47,67.44
brisbane_urban,2024-02-16,29.59,22.48,5.69,13.19,29.26
brisbane_urban,2024-02-17,29.38,23.55,9.24,9.84,82.78
brisbane_urban,2024-02-18,28.23,22.93,6.89,11.43,70.87
brisbane_urban,2024-02-19,31.43,19.79,10.51,14.07,43.21
brisbane_urban,2024-02-20,27.86,19.43,11.0,17.3,40.13
brisbane_urban,2024-02-21,29.58,21.86,6.65,14.27,59.55
brisbane_urban,2024-02-22,26.6,19.54,9.88,10.87,58.37
brisbane_urban,2024-02-23,29.83,22.64,9.67,14.12,65.63
brisbane_urban,2024-02-24,30.03,20.19,0.35,10.67,63.61
brisbane_urban,2024-02-25,27.07,21.63,1.67,17.59,64.94
brisbane_urban,2024-02-26,29.6,22.11,1.07,20.21,39.38
brisbane_urban,2024-02-27,29.12,16.9,8.57,15.27,53.83
brisbane_urban,2024-02-28,28.15,20.02,2.37,17.27,60.98
brisbane_urban,2024-02-29,28.12,22.16,0.0,12.38,52.17
brisbane_urban,2024-03-01,30.31,17.79,0.94,15.66,65.31
brisbane_urban,2024-03-02,29.19,18.29,3.73,14.61,71.65
brisbane_urban,2024-03-03,31.45,22.07,7.48,18.17,42.95
brisbane_urban,2024-03-04,26.41,22.72,11.2,12.57,54.74
brisbane_urban,2024-03-05,28.46,11.54,9.63,14.33,47.21
brisbane_urban,2024-03-06,27.33,21.85,6.11,10.72,48.66
brisbane_urban,2024-03-07,28.95,14.03,1.55,16.78,30.26
brisbane_urban,2024-03-08,29.4,18.93,0.0,12.28,60.97
brisbane_urban,2024-03-09,25.7,15.94,3.0,13.35,97.64
brisbane_urban,2024-03-10,30.07,17.71,3.87,11.3,60.79
brisbane_urban,2024-03-11,33.92,19.06,5.57,13.72,88.72
brisbane_urban,2024-03-12,28.87,19.92,9.1,16.85,73.62
brisbane_urban,2024-03-13,26.2,21.82,8.06,15.56,42.83
brisbane_urban,2024-03-14,27.56,15.63,5.42,18.75,60.35
brisbane_urban,2024-03-15,27.4,21.05,3.16,11.95,65.62
brisbane_urban,2024-03-16,26.47,17.81,0.0,14.23,64.7
brisbane_urban,2024-03-17,29.86,17.77,1.27,18.19,42.74
brisbane_urban,2024-03-18,23.42,21.99,0.48,10.86,56.58
brisbane_urban,2024-03-19,28.58,20.02,16.45,18.31,78.35
brisbane_urban,2024-03-20,31.04,14.37,13.71,19.42,29.81
brisbane_urban,2024-03-21,30.8,17.81,0.0,10.19,68.49
brisbane_urban,2024-03-22,30.22,16.25,6.42,22.55,70.54
brisbane_urban,2024-03-23,25.92,16.85,0.0,13.02,26.97
brisbane_urban,2024-03-24,31.13,17.42,5.56,8.04,43.1
brisbane_urban,2024-03-25,28.32,18.64,2.3,10.06,48.22
brisbane_urban,2024-03-26,30.87,14.76,3.82,13.32,65.35
brisbane_urban,2024-03-27,29.93,16.94,9.15,12.39,52.17
brisbane_urban,2024-03-28,27.93,16.47,6.04,11.03,43.63
brisbane_urban,2024-03-29,26.44,18.09,8.24,9.41,52.93
brisbane_urban,2024-03-30,32.88,17.03,6.53,8.79,58.08
brisbane_urban,2024-03-31,22.43,19.11,0.93,19.46,49.0
brisbane_urban,2024-04-01,26.36,17.52,0.0,14.88,75.64
brisbane_urban,2024-04-02,23.19,18.18,2.78,17.1,51.6
brisbane_urban,2024-04-03,26.9,17.27,2.72,10.28,62.04
brisbane_urban,2024-04-04,27.41,14.13,1.68,12.13,34.9
brisbane_urban,2024-04-05,24.82,15.73,0.81,9.92,56.04
brisbane_urban,2024-04-06,24.92,14.99,4.23,11.69,42.82
brisbane_urban,2024-04-07,22.94,18.03,9.82,17.13,42.68
brisbane_urban,2024-04-08,27.28,18.13,0.0,11.84,73.22
brisbane_urban,2024-04-09,24.89,15.97,0.0,12.96,40.05
brisbane_urban,2024-04-10,27.02,16.37,4.9,10.94,42.05
brisbane_urban,2024-04-11,24.56,12.48,0.0,15.94,23.65
brisbane_urban,2024-04-12,26.4,14.99,0.0,11.22,36.14
brisbane_urban,2024-04-13,27.53,10.24,13.09,17.61,23.79
brisbane_urban,2024-04-14,26.79,17.42,6.05,11.9,66.75
brisbane_urban,2024-04-15,26.02,20.45,15.48,21.71,54.42
brisbane_urban,2024-04-16,25.14,14.27,0.0,17.38,60.82
brisbane_urban,2024-04-17,26.5,15.84,12.75,12.96,55.53
brisbane_urban,2024-04-18,23.71,16.15,0.0,13.34,34.0
brisbane_urban,2024-04-19,24.63,12.63,7.29,17.85,60.47
brisbane_urban,2024-04-20,25.89,14.74,0.0,14.15,45.15
brisbane_urban,2024-04-21,28.77,15.95,4.47,15.07,56.57
brisbane_urban,2024-04-22,23.3,15.19,4.73,20.32,6.73
brisbane_urban,2024-04-23,22.53,14.85,1.04,13.6,29.62
brisbane_urban,2024-04-24,25.36,13.96,0.0,5.48,36.78
brisbane_urban,2024-04-25,27.57,12.71,1.69,13.4,51.77
brisbane_urban,2024-04-26,26.49,15.89,3.98,16.86,23.39
brisbane_urban,2024-04-27,24.42,18.18,0.0,13.81,80.95
brisbane_urban,2024-04-28,27.33,9.79,1.87,8.61,65.61
brisbane_urban,2024-04-29,19.65,9.36,2.46,12.33,66.02
brisbane_urban,2024-04-30,26.61,11.33,4.73,17.78,67.89
brisbane_urban,2024-05-01,23.2,12.93,0.0,7.57,54.33
brisbane_urban,2024-05-02,25.47,13.22,0.0,6.48,29.07
brisbane_urban,2024-05-03,26.32,13.97,3.34,9.53,52.7
brisbane_urban,2024-05-04,24.19,13.75,0.71,16.43,38.27
brisbane_urban,2024-05-05,23.79,13.19,0.0,5.21,42.01
brisbane_urban,2024-05-06,22.55,16.19,6.61,12.75,58.15
brisbane_urban,2024-05-07,27.66,11.26,6.71,14.03,36.71
brisbane_urban,2024-05-08,24.21,15.19,5.69,12.25,35.76
brisbane_urban,2024-05-09,23.81,17.46,0.6,7.02,59.24
brisbane_urban,2024-05-10,26.94,9.76,1.27,12.62,32.38
brisbane_urban,2024-05-11,21.82,8.61,7.77,8.31,39.86
brisbane_urban,2024-05-12,22.36,13.21,5.71,12.6,43.08
brisbane_urban,2024-05-13,25.24,14.13,7.74,8.93,52.9
brisbane_urban,2024-05-14,27.25,12.69,2.38,13.17,55.0
brisbane_urban,2024-05-15,22.84,7.84,4.7,11.79,33.9
brisbane_urban,2024-05-16,23.61,8.72,4.9,7.51,18.61
brisbane_urban,2024-05-17,18.58,11.22,8.36,13.82,62.75
brisbane_urban,2024-05-18,25.68,13.16,0.0,11.34,9.65
brisbane_urban,2024-05-19,19.68,11.37,2.33,12.93,49.34
brisbane_urban,2024-05-20,20.96,12.53,6.02,12.46,42.39
brisbane_urban,2024-05-21,22.69,12.38,6.98,15.24,46.87
brisbane_urban,2024-05-22,20.52,13.93,0.0,13.71,47.43
brisbane_urban,2024-05-23,17.21,9.24,3.35,13.08,39.09
brisbane_urban,2024-05-24,18.89,11.9,4.86,4.97,41.26
brisbane_urban,2024-05-25,22.15,14.79,7.16,10.06,47.37
brisbane_urban,2024-05-26,25.57,9.8,3.07,2.32,46.23
brisbane_urban,2024-05-27,25.29,10.07,2.58,6.27,0.39
brisbane_urban,2024-05-28,22.63,11.56,0.17,15.14,40.92
brisbane_urban,2024-05-29,21.99,8.96,6.39,9.41,53.81
brisbane_urban,2024-05-30,23.52,8.65,6.9,14.99,30.85
brisbane_urban,2024-05-31,24.76,10.36,5.96,8.2,48.49
brisbane_urban,2024-06-01,21.67,10.51,4.56,10.43,56.73
brisbane_urban,2024-06-02,21.69,12.63,2.29,11.4,42.69
brisbane_urban,2024-06-03,21.75,8.92,0.0,16.27,43.02
brisbane_urban,2024-06-04,23.69,10.89,0.0,14.33,20.69
brisbane_urban,2024-06-05,17.68,13.46,5.71,9.06,39.52
brisbane_urban,2024-06-06,21.08,13.26,6.13,9.05,48.26
brisbane_urban,2024-06-07,21.97,10.36,2.11,11.41,34.12
brisbane_urban,2024-06-08,16.17,10.95,2.07,19.09,34.77
brisbane_urban,2024-06-09,23.14,8.48,1.89,11.0,48.23
brisbane_urban,2024-06-10,23.47,11.04,6.29,7.83,45.67
brisbane_urban,2024-06-11,15.86,13.7,4.27,7.98,47.22
brisbane_urban,2024-06-12,19.63,13.13,0.0,10.03,16.57
brisbane_urban,2024-06-13,19.66,10.16,3.09,11.76,46.35
brisbane_urban,2024-06-14,18.33,10.91,0.0,7.46,15.88
brisbane_urban,2024-06-15,18.62,8.47,0.0,13.93,35.77
brisbane_urban,2024-06-16,19.14,7.98,0.0,8.29,68.8
brisbane_urban,2024-06-17,21.91,9.17,0.0,15.1,48.12
brisbane_urban,2024-06-18,23.46,10.51,0.0,11.45,44.42
brisbane_urban,2024-06-19,21.67,11.45,0.0,9.35,26.88
brisbane_urban,2024-06-20,17.96,9.63,5.88,0.65,62.48
brisbane_urban,2024-06-21,22.17,10.73,0.0,9.24,43.92
brisbane_urban,2024-06-22,21.66,4.09,0.0,10.53,4.38
brisbane_urban,2024-06-23,12.77,10.03,0.0,10.66,28.9
brisbane_urban,2024-06-24,23.16,8.25,3.05,12.54,43.13
brisbane_urban,2024-06-25,20.36,6.82,6.7,9.1,35.57
brisbane_urban,2024-06-26,20.41,10.52,2.81,12.55,55.12
brisbane_urban,2024-06-27,15.59,12.67,2.01,7.25,21.88
brisbane_urban,2024-06-28,23.94,9.41,0.0,13.94,41.35
brisbane_urban,2024-06-29,20.71,11.34,0.0,13.97,29.26
brisbane_urban,2024-06-30,21.78,8.45,3.3,11.57,40.98
brisbane_urban,2024-07-01,16.5,13.85,5.76,13.11,30.31
brisbane_urban,2024-07-02,21.06,5.83,3.08,9.37,39.39
brisbane_urban,2024-07-03,21.08,9.05,9.73,9.79,61.1
brisbane_urban,2024-07-04,19.33,10.89,0.0,9.57,14.7
brisbane_urban,2024-07-05,16.46,9.14,0.0,14.94,69.24
brisbane_urban,2024-07-06,19.52,12.21,2.02,11.09,90.49
brisbane_urban,2024-07-07,17.26,4.6,6.03,7.7,30.73
brisbane_urban,2024-07-08,17.88,8.89,6.74,10.16,59.21
brisbane_urban,2024-07-09,22.51,8.57,0.0,8.7,51.65
brisbane_urban,2024-07-10,19.81,8.86,0.75,10.98,49.71
brisbane_urban,2024-07-11,19.37,5.6,4.53,9.77,26.71
brisbane_urban,2024-07-12,16.62,8.42,4.39,5.6,23.92
brisbane_urban,2024-07-13,19.43,8.31,2.77,6.58,30.92
brisbane_urban,2024-07-14,19.16,9.57,0.0,9.03,31.68
brisbane_urban,2024-07-15,17.07,11.44,0.0,15.16,19.6
brisbane_urban,2024-07-16,22.23,9.26,9.46,3.92,26.22
brisbane_urban,2024-07-17,22.1,9.93,2.96,11.72,53.12
brisbane_urban,2024-07-18,17.57,11.77,0.0,15.96,61.18
brisbane_urban,2024-07-19,20.49,11.62,0.0,13.88,24.39
brisbane_urban,2024-07-20,14.87,3.75,1.37,10.41,74.61
brisbane_urban,2024-07-21,20.3,10.75,2.34,9.7,16.47
brisbane_urban,2024-07-22,21.46,10.74,0.0,12.74,20.23
brisbane_urban,2024-07-23,16.7,8.43,0.0,15.78,9.7
brisbane_urban,2024-07-24,19.55,8.0,2.46,13.02,10.92
brisbane_urban,2024-07-25,19.84,6.53,0.0,11.16,55.15
brisbane_urban,2024-07-26,26.75,4.76,0.0,14.75,30.83
brisbane_urban,2024-07-27,25.99,10.91,0.0,11.14,37.36
brisbane_urban,2024-07-28,20.35,10.73,0.17,10.84,32.62
brisbane_urban,2024-07-29,17.9,8.84,0.0,12.75,17.95
brisbane_urban,2024-07-30,20.18,10.64,7.6,8.3,11.36
brisbane_urban,2024-07-31,22.41,11.35,5.6,21.01,3.89
brisbane_urban,2024-08-01,15.42,5.17,4.38,11.1,32.58
brisbane_urban,2024-08-02,14.4,9.69,0.68,9.91,42.98
brisbane_urban,2024-08-03,16.78,8.63,0.0,13.52,22.22
brisbane_urban,2024-08-04,21.58,10.14,0.0,14.41,2.28
brisbane_urban,2024-08-05,21.75,9.62,6.26,8.19,50.12
brisbane_urban,2024-08-06,20.83,10.93,0.0,4.62,52.18
brisbane_urban,2024-08-07,22.52,5.79,0.19,9.45,15.03
brisbane_urban,2024-08-08,19.32,12.19,0.0,11.62,18.12
brisbane_urban,2024-08-09,19.13,8.18,0.0,8.04,47.84
brisbane_urban,2024-08-10,20.8,9.07,0.0,10.57,7.12
brisbane_urban,2024-08-11,24.15,5.54,0.0,10.22,15.61
brisbane_urban,2024-08-12,20.94,9.22,0.0,4.96,58.24
brisbane_urban,2024-08-13,19.7,9.44,0.0,13.02,28.46
brisbane_urban,2024-08-14,20.99,9.35,0.0,13.86,37.1
brisbane_urban,2024-08-15,23.58,7.95,0.0,11.43,18.84
brisbane_urban,2024-08-16,19.16,6.93,0.0,12.11,53.87
brisbane_urban,2024-08-17,18.99,11.07,0.0,8.49,35.46
brisbane_urban,2024-08-18,18.96,5.89,0.0,10.38,52.01
brisbane_urban,2024-08-19,22.23,11.53,0.28,13.17,28.87
brisbane_urban,2024-08-20,18.29,13.54,0.0,6.05,19.65
brisbane_urban,2024-08-21,21.89,14.74,0.0,7.28,35.1
brisbane_urban,2024-08-22,16.66,7.53,7.2,5.89,24.25
brisbane_urban,2024-08-23,19.74,11.27,0.0,16.8,29.22
brisbane_urban,2024-08-24,20.3,8.79,0.0,9.96,24.33
brisbane_urban,2024-08-25,24.97,12.78,4.09,15.98,18.12
brisbane_urban,2024-08-26,22.98,11.01,0.0,10.72,48.93
brisbane_urban,2024-08-27,19.72,9.56,0.5,17.28,44.5
brisbane_urban,2024-08-28,19.37,8.27,1.36,15.34,22.39
brisbane_urban,2024-08-29,19.04,9.52,5.01,8.66,64.33
brisbane_urban,2024-08-30,17.98,8.92,1.86,11.48,26.56
brisbane_urban,2024-08-31,24.88,10.41,0.0,7.6,50.42
brisbane_urban,2024-09-01,19.02,10.6,0.0,13.46,0.0
brisbane_urban,2024-09-02,25.27,9.39,0.0,14.94,33.62
brisbane_urban,2024-09-03,21.28,9.26,0.0,17.78,10.26
brisbane_urban,2024-09-04,20.9,12.13,2.42,16.05,25.23
brisbane_urban,2024-09-05,21.41,12.36,0.0,12.77,44.55
brisbane_urban,2024-09-06,24.26,9.11,0.0,12.53,42.94
brisbane_urban,2024-09-07,19.17,10.85,0.0,10.46,27.14
brisbane_urban,2024-09-08,22.65,9.15,0.0,17.74,39.43
brisbane_urban,2024-09-09,21.35,16.87,3.92,8.36,43.47
brisbane_urban,2024-09-10,22.53,9.14,0.0,7.79,29.46
brisbane_urban,2024-09-11,21.09,11.85,5.95,7.61,49.32
brisbane_urban,2024-09-12,20.77,12.35,0.0,15.25,41.38
brisbane_urban,2024-09-13,23.06,9.99,1.2,14.89,31.33
brisbane_urban,2024-09-14,18.37,9.64,0.25,13.11,67.01
brisbane_urban,2024-09-15,25.39,11.01,2.46,12.69,33.75
brisbane_urban,2024-09-16,22.25,9.8,3.63,7.49,23.79
brisbane_urban,2024-09-17,20.69,12.21,1.39,12.61,54.82
brisbane_urban,2024-09-18,23.06,10.01,13.45,16.02,49.55
brisbane_urban,2024-09-19,20.49,12.29,8.25,7.95,9.86
brisbane_urban,2024-09-20,22.5,7.52,0.0,7.5,10.8
brisbane_urban,2024-09-21,22.6,10.38,7.57,12.9,47.77
brisbane_urban,2024-09-22,25.62,11.32,7.13,14.53,30.18
brisbane_urban,2024-09-23,23.25,14.54,0.0,14.74,45.48
brisbane_urban,2024-09-24,19.84,8.36,0.0,16.16,35.11
brisbane_urban,2024-09-25,24.18,14.75,2.8,12.53,49.17
brisbane_urban,2024-09-26,24.62,14.07,1.29,6.21,52.73
brisbane_urban,2024-09-27,18.87,8.78,0.0,13.85,13.37
brisbane_urban,2024-09-28,20.02,13.99,2.56,16.25,26.61
brisbane_urban,2024-09-29,28.1,10.86,2.24,9.95,65.81
brisbane_urban,2024-09-30,22.34,14.26,0.0,11.69,48.64
brisbane_urban,2024-10-01,22.48,14.48,9.23,4.59,52.64
brisbane_urban,2024-10-02,23.26,14.94,1.17,11.27,77.21
brisbane_urban,2024-10-03,21.83,12.04,0.45,17.88,60.36
brisbane_urban,2024-10-04,19.1,14.89,2.28,10.77,44.49
brisbane_urban,2024-10-05,20.81,16.88,0.0,8.68,26.01
brisbane_urban,2024-10-06,22.11,12.95,0.0,19.27,63.64
brisbane_urban,2024-10-07,22.55,13.33,0.0,14.61,64.21
brisbane_urban,2024-10-08,21.97,15.36,4.22,14.16,47.98
brisbane_urban,2024-10-09,20.26,7.63,6.65,13.09,74.01
brisbane_urban,2024-10-10,22.7,11.84,3.85,10.22,50.57
brisbane_urban,2024-10-11,26.96,16.32,3.55,11.7,47.48
brisbane_urban,2024-10-12,22.59,14.54,2.27,18.48,64.68
brisbane_urban,2024-10-13,23.91,13.83,9.48,10.31,54.26
brisbane_urban,2024-10-14,28.07,12.34,2.07,17.53,58.46
brisbane_urban,2024-10-15,22.83,14.57,6.81,14.02,14.93
brisbane_urban,2024-10-16,32.29,13.44,6.4,14.08,52.74
brisbane_urban,2024-10-17,26.97,10.87,0.0,7.04,40.02
brisbane_urban,2024-10-18,25.03,17.69,5.87,14.41,39.21
brisbane_urban,2024-10-19,24.31,13.39,0.0,12.74,44.31
brisbane_urban,2024-10-20,28.38,14.43,0.49,7.36,37.59
brisbane_urban,2024-10-21,23.39,11.21,2.26,13.2,58.97
brisbane_urban,2024-10-22,24.13,14.06,8.76,11.61,30.22
brisbane_urban,2024-10-23,29.33,17.55,0.0,14.07,21.34
brisbane_urban,2024-10-24,24.46,17.49,4.72,10.19,46.43
brisbane_urban,2024-10-25,24.33,15.6,0.0,9.67,68.84
brisbane_urban,2024-10-26,23.93,14.27,2.49,13.6,41.09
brisbane_urban,2024-10-27,20.85,15.8,1.23,11.93,45.17
brisbane_urban,2024-10-28,28.32,16.96,9.11,12.17,44.99
brisbane_urban,2024-10-29,25.76,12.66,0.11,9.12,87.26
brisbane_urban,2024-10-30,28.64,16.6,0.0,13.24,63.82
brisbane_urban,2024-10-31,25.64,17.84,1.65,15.72,40.87
brisbane_urban,2024-11-01,25.1,16.12,0.87,14.48,46.93
brisbane_urban,2024-11-02,24.59,16.31,4.8,12.28,38.4
brisbane_urban,2024-11-03,28.05,14.86,9.7,7.86,78.32
brisbane_urban,2024-11-04,24.42,17.21,2.3,10.67,27.47
brisbane_urban,2024-11-05,27.48,20.19,5.51,11.09,36.03
brisbane_urban,2024-11-06,26.7,19.85,3.47,16.67,64.19
brisbane_urban,2024-11-07,24.09,15.59,6.22,16.58,76.57
brisbane_urban,2024-11-08,25.67,16.13,0.0,14.9,50.95
brisbane_urban,2024-11-09,26.9,20.05,3.97,12.64,47.24
brisbane_urban,2024-11-10,26.19,18.46,8.37,18.46,52.09
brisbane_urban,2024-11-11,31.79,18.51,0.74,16.14,52.84
brisbane_urban,2024-11-12,27.73,13.36,3.43,6.71,83.38
brisbane_urban,2024-11-13,26.74,19.45,3.95,19.55,58.6
brisbane_urban,2024-11-14,26.41,16.91,0.0,13.48,46.65
brisbane_urban,2024-11-15,26.83,18.13,7.6,17.38,58.33
brisbane_urban,2024-11-16,25.97,16.16,1.83,15.78,66.56
brisbane_urban,2024-11-17,25.51,21.43,4.23,9.65,38.46
brisbane_urban,2024-11-18,29.15,15.75,7.25,12.57,56.65
brisbane_urban,2024-11-19,31.59,22.28,7.75,7.5,53.33
brisbane_urban,2024-11-20,26.69,18.14,0.0,11.57,35.86
brisbane_urban,2024-11-21,28.97,17.79,6.49,14.81,46.9
brisbane_urban,2024-11-22,26.32,16.31,9.1,14.59,46.17
brisbane_urban,2024-11-23,28.32,17.19,1.76,12.05,46.09
brisbane_urban,2024-11-24,24.87,17.97,8.33,13.54,81.77
brisbane_urban,2024-11-25,26.08,18.8,6.66,14.85,54.13
brisbane_urban,2024-11-26,26.07,19.78,7.06,16.85,59.19
brisbane_urban,2024-11-27,28.0,18.21,8.78,12.34,63.97
brisbane_urban,2024-11-28,25.52,19.94,0.96,14.04,53.27
brisbane_urban,2024-11-29,22.91,21.43,0.73,10.21,47.72
brisbane_urban,2024-11-30,25.16,21.24,10.25,10.36,76.87
brisbane_urban,2024-12-01,28.22,20.37,3.69,18.62,77.11
brisbane_urban,2024-12-02,26.75,20.17,0.0,20.05,68.38
brisbane_urban,2024-12-03,27.35,16.81,4.46,15.44,53.24
brisbane_urban,2024-12-04,29.53,19.67,4.75,13.62,60.29
brisbane_urban,2024-12-05,26.88,16.9,6.38,13.14,42.94
brisbane_urban,2024-12-06,28.8,21.6,3.58,19.09,56.75
brisbane_urban,2024-12-07,34.4,20.06,13.17,1.24,37.73
brisbane_urban,2024-12-08,28.17,21.98,1.36,22.83,67.46
brisbane_urban,2024-12-09,28.67,22.15,0.0,15.19,80.3
brisbane_urban,2024-12-10,30.2,20.6,0.0,6.03,38.8
brisbane_urban,2024-12-11,27.26,18.21,2.17,23.57,82.15
brisbane_urban,2024-12-12,27.89,14.83,7.66,6.57,65.33
brisbane_urban,2024-12-13,29.18,21.02,4.62,7.11,44.37
brisbane_urban,2024-12-14,29.96,19.51,7.13,11.9,59.98
brisbane_urban,2024-12-15,27.21,21.7,2.58,14.51,79.32
brisbane_urban,2024-12-16,30.98,21.54,7.48,19.29,74.92
brisbane_urban,2024-12-17,33.5,21.37,0.0,13.9,74.55
brisbane_urban,2024-12-18,24.9,20.66,6.39,12.31,50.94
brisbane_urban,2024-12-19,30.71,16.52,8.39,14.07,42.54
brisbane_urban,2024-12-20,29.55,23.0,1.57,14.08,56.67
brisbane_urban,2024-12-21,29.09,17.5,13.31,20.23,58.59
brisbane_urban,2024-12-22,30.69,18.89,0.0,18.91,53.64
brisbane_urban,2024-12-23,33.36,19.64,8.94,13.12,47.78
brisbane_urban,2024-12-24,30.6,20.45,9.57,14.05,41.87
brisbane_urban,2024-12-25,32.4,19.75,1.94,8.76,67.77
brisbane_urban,2024-12-26,29.94,19.27,7.28,17.5,46.56
brisbane_urban,2024-12-27,30.99,22.3,2.0,15.13,69.31
brisbane_urban,2024-12-28,28.75,17.65,7.21,16.68,52.8
brisbane_urban,2024-12-29,30.24,19.7,4.9,17.55,55.91
brisbane_urban,2024-12-30,29.5,16.04,5.93,20.8,39.73
brisbane_urban,2024-12-31,30.48,18.41,3.31,14.0,63.48
brisbane_urban,2025-01-01,26.07,17.24,3.33,15.56,53.32
brisbane_urban,2025-01-02,27.45,22.33,2.47,20.86,41.37
brisbane_urban,2025-01-03,33.24,21.16,8.86,14.79,54.14
brisbane_urban,2025-01-04,33.78,18.99,13.49,15.09,44.68
brisbane_urban,2025-01-05,25.99,13.76,16.24,24.66,34.03
brisbane_urban,2025-01-06,28.92,17.47,10.22,15.27,69.03
brisbane_urban,2025-01-07,28.49,18.43,6.0,21.51,40.53
brisbane_urban,2025-01-08,31.02,20.08,10.53,13.49,64.6
brisbane_urban,2025-01-09,30.19,22.56,7.63,13.87,92.11
