species,common_name,taxon_class,area_id,lat,lon,date
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.121418,-3.651648,2019-05-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.108326,-3.685052,2019-05-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2019-05-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.075294,-3.675903,2019-05-15
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116066,-3.645805,2019-05-04
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.085298,-3.6847,2019-06-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.091723,-3.683642,2019-06-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2019-06-04
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2019-06-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.102753,-3.669491,2019-06-04
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2019-06-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11268,-3.658134,2019-06-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.103313,-3.693183,2019-06-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2019-06-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.940727,-3.303613,2019-06-09
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07659,-3.675505,2019-06-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.252438,-3.75187,2019-06-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.105618,-3.693818,2019-06-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.105618,-3.693818,2019-06-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.105618,-3.693818,2019-06-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.857067,-4.247053,2019-07-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07905,-3.197062,2019-07-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07905,-3.197062,2019-07-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07905,-3.197062,2019-07-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.091942,-3.638598,2019-07-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.108738,-3.641348,2019-07-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.091788,-3.684887,2019-07-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.10099,-3.64949,2019-07-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.857067,-4.247053,2019-07-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11268,-3.658134,2019-08-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.84671,-3.557731,2019-08-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.24098,-3.672695,2019-08-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.131565,-3.6551,2019-08-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.131565,-3.6551,2019-08-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11268,-3.658134,2019-08-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.568085,-4.192887,2019-08-26
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.95957,-3.1462,2019-09-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2019-09-04
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.66712,-4.097028,2019-10-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2019-10-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2019-11-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2019-11-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2019-11-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2019-11-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2019-11-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2019-11-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.094883,-3.70118,2019-11-01
